prog_id,session_id,NavigationEvent,ActivityEvent,CompletionEvent,FindEvent,DocumentEvent,SystemEvent,SolutionEvent,BuildEvent,IDEStateEvent,WindowEvent,TestRunEvent,CommandEvent,VersionControlEvent,EditEvent,DebuggerEvent
39,1550c231-98e0-4b3e-8a3c-369aa3d890b9,9,22,0,0,25,4,20,3,2,42,0,686,1,90,67
39,13439a9b-aaee-4c4f-826b-05a22eed4d3b,670,724,197,0,562,149,328,58,1,1829,8,15148,29,653,46
39,869d80f8-43fe-4945-b474-71fbf0372c15,186,491,45,0,273,109,146,16,2,835,0,4411,19,447,19
39,c276e840-168b-4a82-b7ac-8b9c3a4e3324,0,8,0,0,15,6,37,0,2,24,0,1,1,0,0
39,dd20f7a6-d409-4861-b5aa-282bb8f9d8f6,1,9,0,0,61,13,12,0,1,94,0,183,1,4,0
39,f6f18876-c00c-4513-a8c8-f927e3b42d23,101,293,2,0,213,141,315,11,2,605,4,10856,11,142,113
39,0d99d0a3-5740-43fe-99c4-66bf6604e148,15,112,12,0,38,24,43,4,1,139,1,137,5,58,0
39,11f41664-2e0a-4e3d-bcd3-f521f0c396a2,28,60,4,0,16,2,36,3,1,88,0,267,1,39,0
39,01c0acdb-1ae3-48fe-b3ad-b1b0ff1cdd87,0,12,0,0,30,4,18,0,2,78,0,62,1,1,0
39,23331033-03bc-452a-b0cf-134e096cb2d7,0,4,0,0,0,0,2,1,2,8,0,6,1,6,0
39,80040255-912e-48cc-94f4-1d966d21da6f,13,44,0,0,33,5,22,0,2,97,0,255,0,4,0
39,8485f8e5-bbc6-423d-b5f0-fb2cf80d3f45,99,97,154,0,47,2,23,14,1,91,0,3122,0,248,146
39,c50eb987-5402-46ba-a32d-23ddd89ac475,48,350,16,3,123,19,46,8,1,373,1,1723,8,185,0
39,d30eca43-fbef-479a-9e55-140de5195fa3,497,792,241,1,346,4,49,52,2,1201,0,10245,0,1090,626
39,9b83f2ac-1e02-4c4a-8cc2-20df2b80752c,529,814,486,0,322,24,32,61,0,1823,0,11723,0,966,547
39,4ed7e36d-c60e-49b8-a129-3df4ea32bccc,7,5,0,0,32,0,10,0,2,49,0,5,0,3,0
39,270a90ac-9e7a-4b3e-bff7-355ca3f77ba7,1,10,0,0,16,0,3,2,2,32,0,11,1,5,0
39,ee8c2464-acd7-4331-bf5f-d3264340a602,65,210,0,0,350,2,777,48,2,1048,14,2562,10,244,17
39,a645da09-dbe0-4a3e-9ea7-ff7ad947f5db,73,64,25,0,85,2,14,10,1,196,1,1470,5,79,34
39,69985855-29de-4798-b5b5-023005e1a37f,157,269,59,3,162,12,12,38,1,659,21,4819,29,238,38
39,0497bad7-76d1-4330-8e4c-b96295b16132,0,4,0,0,0,0,0,0,2,1,0,3,0,1,0
39,f2d18c89-5bb3-442c-9981-6062dcaee3d9,47,134,49,0,95,6,106,10,2,281,0,813,1,182,0
39,7d29437f-f3ad-40b3-8909-45c079b85c2d,18,48,0,0,39,0,31,4,2,129,0,93,0,29,0
39,47b9d231-a2a1-4cbb-9248-d8926aa94b5e,0,21,0,0,2,0,18,1,1,22,0,71,1,22,0
39,66acbfc9-c16c-4333-aea2-2b584a8a756e,22,48,6,0,15,16,2,1,2,79,0,2986,0,490,4
39,a7577b50-1f52-417f-baa1-37bf1130e7fe,39,240,0,0,104,11,19,6,1,249,2,3111,1,355,2
39,6b14d589-ee7d-48ea-a672-77e51988aaa4,27,61,21,0,28,2,18,3,1,58,0,1258,1,122,8
39,8eb6db8c-749e-4662-82a8-9105890f05d5,123,250,72,0,141,42,38,26,1,440,0,4862,13,413,224
39,70c3b413-a330-4b82-a980-e6da827bd76a,0,18,0,0,29,0,37,0,2,42,0,6,1,2,0
39,aac3424a-a2ef-4d70-a0af-3fa1c2936a15,279,689,54,0,269,68,65,35,1,884,0,6136,15,480,495
39,271bc590-d5e6-4335-8c69-fca2cddcede4,3,15,0,0,15,0,8,1,2,29,0,3,0,4,0
39,97574057-e159-454a-a8ec-200fb5d45d5d,171,363,45,1,266,28,34,21,1,630,0,2704,4,320,35
39,483d1b4b-006e-475b-ba70-dc9a87685890,2,14,0,0,15,17,2,2,2,28,0,5,1,4,0
39,dcde54a9-b302-4032-b95f-c305be868a40,96,76,101,0,58,0,5,18,1,162,9,2331,0,143,67
39,66a66e19-7b46-4674-aa02-5cb86a60a8d6,1645,805,643,0,689,58,172,74,2,1458,18,9718,24,1279,6
39,d0c9b2ce-d4a1-4439-a366-27b0e2ef9aeb,12,13,0,0,16,3,2,1,2,51,0,19,0,3,0
39,5b958506-da1e-41d5-8a5d-37c23b61b85e,0,1,0,0,12,0,8,0,2,14,0,1,0,2,0
39,ef8ed023-9d67-485e-92ca-209495e75029,51,47,0,0,52,24,16,5,2,185,0,1456,2,19,0
39,2863ae4b-c19e-4115-96bc-927715e4c716,883,646,477,0,182,106,75,32,2,654,16,6102,20,685,39
39,06ed56fc-0467-4b01-8c7b-f2ffe300ff0e,19,31,8,0,18,0,18,10,1,75,4,210,0,40,15
39,6570d261-d4b8-43c9-99ea-6b23cd3e4e3c,35,48,24,0,40,0,10,13,1,230,7,1345,1,85,86
39,ae2bae6b-c531-46ad-86ba-a277818183d5,312,538,182,1,310,114,177,31,1,867,8,3125,29,382,95
39,51c61f49-3121-430a-874b-61173a1a1d43,303,310,272,0,102,12,9,39,1,376,24,6802,0,389,428
39,f947db86-492a-476e-b584-84fc99a9c1a8,5,24,0,0,53,0,43,1,1,99,0,35,3,17,0
39,d19b8c5b-c3c6-4d53-bb70-bf80298fe5fb,13,31,0,0,25,8,6,2,2,93,0,759,1,37,2
39,d45c41cf-afcf-47f1-856b-0b873fdf768e,4,11,0,0,23,2,7,0,2,62,0,68,1,2,0
39,c7854e8b-3451-442b-9515-ff1a37967046,5,62,11,0,21,1,5,6,1,67,0,279,2,46,2
39,0c28024a-1dfa-4d91-84af-f7389b1aaacc,127,498,42,1,270,36,26,54,1,908,1,9099,7,914,218
39,8b76fdfc-ab67-4328-8f80-2785df7ea373,126,196,34,0,91,52,65,6,1,226,2,709,7,79,2
39,9bdf8bb3-eb1e-4264-ba2f-78d3ce382b5a,148,95,36,3,63,10,7,10,1,213,0,1987,0,303,100
39,f399d9ee-0ffa-4bc8-9e1d-0472e63257e8,11,67,49,0,43,10,12,4,1,129,0,1055,0,1047,80
39,ae9901e2-a3c0-4f06-8cfe-25a47136b8a5,13,58,0,0,54,4,141,7,0,203,0,678,1,97,4
39,964f350e-866a-4fce-899c-2b9dcbeacae8,120,161,54,1,151,41,108,10,1,333,0,1583,5,165,7
39,6b02fa9d-dbb1-4fb5-836b-9a666bf9a6b8,8,122,0,0,89,65,18,13,2,241,2,253,7,49,2
39,a797225a-7ada-453d-8ea5-e8809071dba2,86,145,53,0,94,5,20,18,1,225,0,3584,5,252,295
39,bf5a4e78-afde-417e-b98b-0fcad0e5280a,0,34,0,0,30,0,22,7,2,57,0,781,0,111,10
39,26f3dadd-c2e3-414b-8c92-78df1dc356c8,211,2126,1,7,1042,74,83,154,2,3034,34,29529,93,2785,507
39,a03dda97-5361-4ca2-a889-b21baa0f2bb2,160,309,71,0,121,43,36,8,1,242,2,3890,11,301,14
39,2e98b487-acd2-4f56-be0a-79977e6a91c9,37,125,66,0,105,14,15,2,1,390,0,1604,3,69,0
39,4fef1cec-ff99-48fa-8dcb-5104babd1ac3,0,3,0,0,0,0,0,0,2,10,0,3,0,1,0
39,f2ef2c71-b1cf-4336-b32f-d022b29abd74,249,212,172,3,155,8,23,21,1,353,0,5537,1,541,105
39,f0c438e5-caa8-4b73-8911-d876a8d0c39c,6,7,0,0,47,0,44,0,2,64,0,4,2,3,0
39,82868d42-22f6-48bb-be43-64f24869ee0d,13,36,9,0,19,12,7,1,2,82,0,700,0,47,65
39,90ed2379-ade9-4781-8325-3e4f50b60218,38,408,0,2,165,88,82,6,2,448,2,2927,13,156,2
39,9dbfe335-4ff6-4744-afad-6225ebe31232,5,12,0,0,17,4,48,1,1,33,0,8,7,9,0
40,6cd891a5-73a2-4b73-ad8d-995767e224fc,115,264,43,2,185,16,293,22,2,815,0,1902,0,516,66
40,6c7341a2-b437-403a-8891-ed1c8f0e3e29,0,0,0,0,0,0,0,0,1,0,0,1,0,0,0
40,2e0ba90f-e3a8-42c9-ba0b-abae3fa02e4e,6,17,0,0,3,2,47,0,1,30,0,12,0,3,0
40,707f1467-d27c-4016-9c55-b8984eb799b0,0,3,0,0,18,0,52,0,2,21,0,57,0,1,0
40,d605b1bb-3f56-42ee-b6f7-259f1f8cc99a,0,3,0,0,1,10,5,0,2,15,0,5,0,0,0
40,c21d43d5-7a60-4d50-a557-f6736cd5193d,25,107,0,4,160,12,168,8,2,484,0,711,0,128,55
40,aad85826-d464-4309-9c2e-1fa6491d7fe3,1,14,0,1,36,2,38,1,2,73,0,17,0,12,6
40,96be696e-13e1-4bb7-82f4-9d908a5d3c5d,19,25,9,0,27,6,94,4,2,95,0,105,0,40,20
40,ac944a9a-6864-400f-891c-c3585d43341f,0,0,0,0,0,0,0,0,2,0,0,2,0,0,0
40,4ca4259e-fb17-4ff5-8023-b973c57d0cc6,92,318,61,0,72,15,46,17,2,589,0,1563,0,392,33
40,7ce21b52-ec39-4e4c-9e9d-3e943f140ace,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0
40,cfdc7316-07c6-4331-b203-14b1f516b8fb,219,489,165,2,243,20,98,29,2,1439,0,3821,0,787,274
40,4079370e-5e6e-4785-b1d9-2974ee6ee9be,0,1,0,0,0,0,0,0,1,1,0,1,0,0,0
40,54f05bcc-4085-4666-86a2-6466e8c968b8,248,509,97,1,258,28,120,27,2,1214,0,3594,0,598,42
40,bf176c98-efbb-4456-9e73-dcb4c83d3167,0,7,0,0,0,0,0,0,1,1,0,2,0,0,0
40,40560680-806b-4aac-b85b-cbd5286ad25f,2,23,0,0,24,5,102,2,2,83,0,29,0,21,6
40,987f7186-cfa5-4b9e-aa16-32fd2db81ffe,0,16,0,0,36,4,93,0,2,74,0,6,0,2,0
40,50cdff93-c53d-4a28-bffa-84e67dd63268,17,28,0,4,96,2,234,1,2,235,0,525,0,54,0
40,824ca5d7-6dd5-44f6-9a80-a8c6bd4a1169,251,184,305,0,65,6,98,11,2,323,0,2162,0,307,118
40,2feec7d8-efa8-4fa0-a6f3-46896e8ebc5e,49,209,94,4,104,29,110,19,2,646,0,1153,0,288,58
40,0ac0b1ac-d044-425e-a342-2aeb1b538042,0,0,0,0,0,0,0,0,1,1,0,5,0,0,0
41,cfb5ad0c-4531-4092-8325-2f88f5f9e9a9,3,84,5,0,1,0,1,0,2,22,0,99,1,9,0
41,280b2c06-aee7-4355-badc-6c4a9f94d73b,6,8,7,0,2,0,2,0,2,13,0,152,1,12,0
41,bf96646f-b989-4f64-a6e9-09872f24745a,0,33,0,0,1,0,1,0,2,35,0,18,0,0,0
41,06dbb3f5-243d-407a-bdca-1923e89365a1,0,13,0,0,0,0,0,0,1,26,0,12,0,0,0
41,7c66a33d-d3b0-4cb1-994b-a0b7ad470890,0,1,0,0,0,0,0,0,2,7,0,4,0,0,0
41,6092b8e1-c928-463c-b960-b7d2f94030e3,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0
41,18daaacd-e3b4-407b-92f0-87c23ff92d08,0,0,0,0,0,0,0,0,2,4,0,6,0,0,0
41,9f857c6d-b7d8-427e-9958-18ca336640ed,23,67,0,0,31,0,2,4,2,161,0,970,2,32,0
41,385a055b-3ffe-4b8e-a513-5834d3553009,194,79,69,0,41,0,2,0,2,131,0,1453,4,70,0
41,f054ccac-f2ce-48d0-8b14-6ad524ae3ae4,123,105,198,0,61,0,2,1,1,194,0,2856,2,180,2
41,b94bf585-4a19-42a2-b945-972afa7674e0,15,22,1,0,11,0,2,0,2,38,0,56,1,4,0
41,bf0c2c61-692b-410a-9960-660f0b83ad9b,0,0,0,0,0,0,0,0,1,2,0,0,0,0,0
41,7914660e-53e5-4809-b182-71e692de7321,4,3,0,0,7,0,2,0,2,22,0,4,1,1,0
41,30f1a256-f66d-42cb-b487-db7f691657b5,1,26,0,0,9,0,2,0,2,47,0,30,1,0,0
41,c49f3c2a-fbbc-4bbc-84cd-158ed7f3919c,397,181,432,0,111,3,2,1,2,260,0,7012,1,379,2
41,c905732d-c584-4b25-82cb-e9f2e93f02ef,196,326,89,0,45,2,1,0,1,169,0,1428,1,78,0
41,2d619300-da27-466a-bcc6-73ab8c7ea56d,0,2,0,0,0,0,0,0,2,18,0,9,0,0,0
41,a46df50e-8279-4097-a470-6c0efe0e45a3,5,31,0,0,19,0,4,0,2,58,0,20,2,1,0
41,b56d4645-b627-4bf0-a84d-ddfb3f178159,11,23,0,0,36,2,6,0,2,103,0,18,36,4,0
41,50420839-2f8a-4608-af7f-904f58cf9068,3,3,0,0,1,0,0,0,1,8,0,0,1,0,0
41,5e446f8e-d4e8-4994-8938-9e324bce5225,59,48,0,0,35,0,2,0,2,178,0,270,1,21,0
41,1751f0cd-1a02-49ab-89ae-fc897d956abf,0,2,0,0,9,0,2,0,2,20,0,3,1,0,0
41,fdc490a8-3d94-4728-8112-d7676f38a2ea,33,25,6,0,12,0,1,0,2,30,0,280,1,22,0
41,64eace0e-1ba3-435a-a595-129ca597196f,10,7,0,0,6,0,2,0,2,17,0,16,1,4,0
41,eb1a8d47-ca1e-467f-8630-18093f707fab,10,68,0,0,11,0,1,0,2,56,0,68,1,1,0
41,9ca36734-ee38-4c49-b1a1-2d19d54e68cf,0,2,0,0,8,0,1,0,2,11,0,3,1,0,0
41,ed1e439e-76d0-4ee7-8486-d10ac7ed1b36,0,1,0,0,46,2,2,0,2,194,0,292,0,82,0
41,873015f6-d18f-4e0d-8d30-811f48589e0e,20,28,0,0,4,2,1,0,0,22,0,24,1,0,0
41,af171642-c2ed-434a-80e7-de0718c4126d,2,59,0,0,8,0,2,0,2,50,0,63,1,0,0
41,f3145f8d-1e18-4aea-b520-9662f8abd24f,0,0,0,0,0,0,0,0,1,2,0,0,0,0,0
41,d12291bb-5b2e-4106-8bd2-bf2fef5a8885,8,78,0,0,1,0,1,0,1,62,0,170,1,2,0
41,f3265040-7d6d-48d9-9a3d-fd04882dc9f9,21,38,0,0,24,0,4,2,2,124,0,283,1,14,6
41,d6b6751e-5508-46a1-82c5-21c556f4b777,0,0,0,0,0,0,0,0,2,4,0,1,0,0,0
41,17eab7e4-73b2-4123-a7c3-d1d8c6b32166,1,2,0,0,6,0,2,0,2,20,0,4,1,0,0
41,9bef7b71-87e6-4519-90dd-884e56a808e5,160,87,202,0,75,2,2,0,2,166,0,3104,1,180,0
41,4d145a4c-530d-4ed6-b6c9-78d426d392dc,77,176,0,0,33,4,6,0,2,189,0,1029,3,51,0
41,bfd29ccc-0fd6-456c-8664-509fe8e4c351,7,60,7,0,2,0,1,0,2,19,0,131,1,13,0
41,09f30aa1-5c44-4ab9-8fc6-4591bef94eac,2,6,0,0,9,0,2,0,2,20,0,4,1,0,0
41,02b67b80-7c83-4484-9b99-6c845d0c6611,12,21,0,0,3,0,2,0,2,46,0,96,1,7,0
41,7b04e62a-14c1-4e18-98ce-e76f7ebb98cf,1,64,0,0,9,0,2,0,2,109,0,77,1,0,0
41,06925521-8145-4158-84e7-57b4dcae6180,13,37,0,0,46,2,2,0,2,195,0,376,1,81,0
41,6fecc757-5368-4370-8045-e4ac12e8d0ff,26,159,0,0,2,2,1,0,1,67,0,311,1,5,0
41,72ce372e-2a77-4e3e-8a76-8ffab48616ad,0,1,0,0,0,0,0,0,2,4,0,4,0,0,0
41,767d6c18-cf50-4fb1-b7e0-a80e270e6186,74,394,11,0,30,0,2,0,2,192,0,1029,1,57,0
41,22c00fc8-0ff6-4a1c-9c5c-8f21bca09c97,0,17,0,0,5,0,2,0,2,54,0,24,0,0,0
41,489b8336-fc25-4e9f-b072-60b624a39499,0,1,0,0,0,0,0,0,2,8,0,1,0,0,0
41,3f6f45ae-9888-46b7-b720-d79a0a849423,14,111,11,0,3,0,0,0,2,11,0,259,1,29,0
41,b1171cdc-03c2-409c-953a-42bdeead4641,0,16,0,0,2,0,2,0,2,20,0,54,0,1,0
41,85c72a07-35ba-4c3a-8053-e5ddfe39d54a,7,10,0,0,11,0,2,0,2,28,0,19,1,3,0
41,4171503b-659a-422d-bfa2-7449e5c72c9c,0,6,0,0,0,0,2,0,2,16,0,5,1,0,0
42,228269c7-5327-4a2d-a8d5-1e9699b3cc86,7,15,0,0,1,0,2,0,0,26,0,52,0,15,0
42,60a327b1-ccdf-434e-b1e6-6436edb94f69,4,11,0,0,13,0,1,1,0,98,0,52,0,1,0
42,fad51eb8-6e22-4dc9-928b-c9494253094d,199,293,311,0,37,0,0,17,0,310,0,2297,0,421,227
42,35df5040-dc68-43c3-8fea-d9a1cf6831f4,22,41,14,0,21,0,2,0,0,75,0,165,0,39,0
42,61446069-e262-4369-ba23-9c9c92b1ae0f,338,478,319,0,123,0,0,24,0,567,0,3142,0,737,111
42,ab9d7222-da70-4972-9454-5d39e293be79,31,31,0,0,27,0,1,0,0,103,0,60,0,3,0
42,f1149b9e-5b46-4ba9-917b-823d87d65bb6,2,13,0,0,3,0,1,0,0,33,0,4,0,0,0
42,0a224812-8e75-4bf9-995a-c3b5c1407aad,214,258,94,0,42,0,0,0,0,181,0,1057,0,401,0
42,cbe4e649-ca92-4604-a1b2-34281daa88a8,13,5,7,0,1,4,2,0,0,17,0,25,0,6,0
42,543b679f-1cb8-4af4-ac86-531cb2fc240c,34,109,106,0,34,0,2,1,0,201,0,1143,0,191,70
42,07095d66-53b7-4c30-8161-6d2f99211977,53,124,144,0,20,0,0,7,0,98,0,1151,0,271,27
42,370b1067-9657-4e14-ab26-d18442790e39,71,93,6,0,196,0,2,0,0,434,0,289,0,86,0
42,ffd56e71-6229-403e-a86c-18d69e5182e7,0,5,0,0,2,0,1,0,0,46,0,17,0,0,0
42,ea1f9ea9-c06f-46e7-869c-793264bf0a77,49,87,10,0,30,0,2,0,0,144,0,294,0,92,0
42,3ab9e584-06b7-4f6d-97cc-2aafc345c4c7,58,109,10,0,306,0,2,0,0,522,0,294,0,75,0
42,d05fc7f6-4200-4f89-9da2-3108554b6f14,7,6,0,0,2,0,2,0,0,16,0,32,0,4,0
42,1c6c7286-8b9f-4003-aadb-185472b9b41f,0,3,0,0,0,0,2,0,0,10,0,3,0,0,0
42,7ec0bd16-cbe7-48f0-bc15-3d4595ae1949,23,5,13,0,2,0,2,0,0,8,0,83,0,11,0
42,1b6e22fa-21b0-46c7-a779-20c04eba8bd8,23,6,17,0,2,0,2,0,0,14,0,66,0,10,0
42,c32d03bb-01d6-44c6-9743-9c87176c26f8,1,2,0,0,0,0,1,0,0,6,0,0,0,0,0
42,6cdeb6e3-714e-435a-87e9-0baf2734c4c2,8,12,0,0,14,0,2,0,0,39,0,20,0,2,0
42,c04d6ecb-58dd-487d-8693-4468dbd69b87,10,8,3,0,1,0,2,0,0,10,0,51,0,6,0
42,2a4ce90c-5739-45d5-b219-0f534791686e,91,115,66,0,32,0,1,5,0,164,0,699,0,192,16
42,4fc38343-aeaa-408a-87a6-2d12b3170812,0,11,0,0,3,0,2,0,0,33,0,1,0,0,0
42,83699bc2-355a-4adb-9c0f-3c8628596df3,223,88,193,0,31,0,2,0,0,126,0,639,0,116,0
42,b35c8f7b-d15d-483a-abdf-17a6e5e9539e,1,5,0,0,1,0,1,0,0,16,0,5,0,0,0
42,251b70c4-c47d-46c7-910d-21f715a3068b,0,2,0,0,1,0,2,0,0,18,0,3,0,0,0
42,e22635ea-7946-4bb3-8a44-c43eb014d95d,3,6,0,0,6,0,2,0,0,18,0,22,0,10,0
42,8264d9dc-c9f3-4276-95c6-cfa62c5edb5f,28,58,17,0,12,0,0,0,0,46,0,441,0,44,0
42,243f994f-2c0f-481e-93c9-764ea3ddbad1,55,78,34,0,44,0,1,0,0,168,0,642,0,96,0
42,c4e94c2e-fe61-4c96-a099-610dd3b2fa84,1,10,0,0,5,0,2,0,0,28,0,0,0,0,0
42,96856ce4-c8dd-4f5d-8351-f6d43055ce75,10,20,0,0,2,0,2,0,0,25,0,7,0,0,0
42,38bc232e-cdef-4587-a686-f85237453494,8,29,0,0,8,0,2,0,1,57,0,123,0,25,0
42,43ab1e94-bdcb-4cbd-bad9-253ca1ffa169,116,175,28,0,267,0,2,0,0,582,0,509,0,112,0
42,85a2d6ff-18e2-47ce-9f60-8b8c445c9cf2,0,10,0,0,6,0,2,1,0,51,1,4,0,4,0
42,6a48e766-1d9e-4378-9803-c18586a32eb2,178,133,0,0,25,0,0,0,0,209,0,504,0,84,0
42,4116e58e-3081-4522-b290-b8db7dc8cf8f,25,42,14,0,15,0,2,0,1,95,0,421,0,38,0
42,cd6a9585-cf71-42e0-8c7a-3c9671e30b49,157,302,72,0,66,0,2,0,0,428,0,2636,0,488,0
42,90cbf389-2581-41cf-a916-eefccc5dfe36,1,9,0,0,0,3,1,0,0,40,0,6,0,0,0
42,5acb640e-652c-4a9a-a3a4-383bc46905a3,8,21,17,0,20,0,2,0,0,46,0,87,0,25,0
42,eda90e7d-ed89-4add-b4a2-8dbadfc9854e,1,14,0,0,16,0,2,0,0,62,0,3,0,0,0
42,daa2b37a-f2d1-4cac-a1c8-496f543440ab,314,521,144,0,226,0,1,0,1,724,0,2057,0,643,0
42,51fa2187-243c-424b-9cdd-218a08132fd6,250,252,50,0,181,5,2,2,0,572,0,1417,0,205,15
42,33164160-c52e-486f-bbee-992cf5da10dd,25,12,16,0,9,0,2,0,0,37,0,248,0,27,0
42,06be0d1e-2c5e-43c6-ab00-f9a5004ce0f7,264,259,87,0,150,0,2,0,0,480,0,1333,0,286,0
42,b24aebd5-8213-412c-b120-80ea52e4f5a4,14,9,22,0,9,0,2,0,0,40,0,157,0,25,0
42,cfd49b5d-21e0-421d-86e1-28c919cdf19f,25,49,4,0,6,0,0,0,0,54,0,43,0,13,0
42,e7f6a745-5f0b-4777-a2c2-165c74dc36ac,95,132,56,0,48,0,2,0,0,166,0,706,0,211,0
42,422daa5b-17b1-4be5-9607-c88385464928,30,25,12,0,4,0,1,0,0,73,0,150,0,8,0
42,0e42c0e7-0cdf-4d91-a357-5bfb396a7b96,15,30,0,0,3,0,0,0,0,55,0,11,0,1,0
42,1dc3bf2f-37f4-4816-a504-0e32da606e10,39,46,8,0,16,0,2,0,0,67,0,128,0,49,0
42,3539f24c-fd21-4928-a639-edb19235dc9e,0,9,0,0,28,0,2,0,0,53,0,3,0,0,0
42,270381c5-c414-4780-88bf-522c0528ebd0,0,7,0,0,4,0,2,0,0,12,0,4,0,0,0
42,4af07da3-96f9-4468-8f43-9a3b8644d212,14,28,71,0,5,0,1,1,0,25,0,615,0,74,3
42,2ef9b1b3-3dad-47bf-b64f-b30bd510f988,40,52,1,0,11,0,0,0,0,76,0,77,0,32,0
42,8cc2ba67-8526-479e-8a3c-6fd92ea643c6,0,1,0,0,0,0,1,0,0,0,0,7,0,0,0
42,3b7e0373-acf4-482b-b375-948f5f342277,84,45,55,0,34,0,2,0,0,84,0,226,0,49,0
42,847389dd-fbc0-4bbb-bbda-ecb8765ebf30,7,20,0,0,6,0,1,0,1,80,0,34,0,2,0
42,0dfc7e6c-851a-4348-834d-dfd239821d3c,7,37,0,0,36,0,2,0,0,82,0,10,0,0,0
42,93ff6982-34b6-44dd-ab86-fc5f905e7299,0,3,0,0,33,0,2,0,0,48,0,3,0,0,0
42,558796af-a2d7-4ee1-bdb4-e0a498d20526,8,17,0,0,6,0,2,0,0,37,0,18,0,0,0
42,6db78c81-7fb0-4552-8bf8-716de9c764ed,63,121,22,0,67,0,2,0,1,271,0,869,0,247,0
42,ab322321-8425-4ae3-b739-83cd6b0151d0,25,97,10,0,77,0,2,1,0,218,0,369,0,112,60
42,fcf90a96-2fd4-4ebc-820a-d3ed7b6aeb18,1,4,0,0,0,0,1,0,0,1,0,3,0,0,0
42,ab7ebf3d-5b93-44e4-9c84-59db4c55a589,25,31,6,0,14,0,2,0,0,61,0,86,0,16,0
42,5e12cecb-eeda-4e7b-bc51-4225c386a74f,5,9,0,0,5,0,2,0,0,27,0,9,0,0,0
42,24e6a4d6-fe94-40e7-b252-b3421078beb1,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0
42,bb537869-2da8-4528-a220-49ccf3e1350e,1,1,0,0,8,0,0,0,0,16,0,1,0,0,0
42,4bc44c5c-2e22-4886-a8de-53394407015f,540,233,379,0,61,0,1,1,0,268,0,2147,0,329,3
42,b31d55ce-d6f2-4e25-944e-c656d3f3cde7,3,7,3,0,17,0,2,0,0,31,0,95,0,12,0
42,50bdc452-3b16-42af-ba75-871cb82f0ef9,51,77,10,0,89,0,1,2,0,209,0,131,0,54,10
42,23452b11-6492-43dc-90b3-d3c1f682cd38,1,4,0,0,0,0,1,0,0,32,0,1,0,0,0
42,348a7fc7-b27c-4efd-8bcc-92eb22cba699,0,0,0,0,2,0,1,0,0,8,0,1,0,0,0
42,d5323828-6e24-4ca5-a2e5-0726dcb686c3,0,1,0,0,1,0,0,0,0,8,0,0,0,0,0
43,a27f4344-fa2f-4351-b043-fca5e72228c2,0,0,0,0,0,0,0,0,2,1,0,6,0,0,0
43,2db5df21-085c-486c-b243-6ffb1214dcdc,0,2,0,0,0,0,0,0,2,5,0,13,0,0,0
43,03277c74-6106-480d-b564-8820994c7055,0,0,0,0,0,0,0,0,2,1,0,5,0,0,0
43,d0184dff-1dab-4332-bf59-a76c4eb987ad,0,10,0,0,4,0,2,5,2,55,0,71,6,8,0
43,e114d787-9ec1-48e5-8431-3ff5e4563bfd,0,27,0,0,2,0,2,1,2,63,0,3133,0,7,0
43,a1255655-a04a-4bd1-9ae9-a304690b12f6,59,52,0,1,33,0,2,6,2,126,0,21166,0,28,0
43,e5e129c9-4950-4233-bd7b-77f27227e84d,17,62,0,0,34,0,2,6,2,133,0,23616,0,68,6
43,8a821bb6-6ba3-4384-8ff9-20d6390f6e57,0,109,0,0,7,0,1,7,2,73,0,79,1,7,0
43,b741ccc3-7cf5-4506-84bd-67f9c33eb530,1,10,0,0,1,0,1,1,2,24,0,100,0,3,0
43,d2076d4e-2173-4b69-bddd-889ac304df6c,340,115,0,0,297,0,1,14,2,808,0,18719,0,165,0
43,baa0df3e-bccf-4546-b371-01423dafbbe0,0,4,0,0,0,0,0,0,2,15,0,97,0,0,0
43,5dfd7ac3-d57c-40ce-8c53-7ee520139e2b,5,10,0,0,4,0,2,0,2,18,0,23,0,3,0
43,b3ff151d-a032-46f6-8aa8-8137ff3a4769,0,8,0,0,0,0,0,0,1,3,0,6,0,0,0
43,f87435c4-06b1-45b9-b6c8-949e55af99b1,95,110,0,0,31,0,1,5,2,117,0,89107,0,150,0
43,e2702610-cfb5-45a1-838e-9d67be8cc24d,0,0,0,0,0,0,0,0,2,1,0,6,0,0,0
43,5db8a6ae-0f6b-44d9-953d-aba5e4be6fbd,0,3,0,0,0,0,0,0,2,5,0,9,0,0,0
43,fb4847a0-144c-42a7-b28b-0a13196ab472,462,374,0,3,111,0,1,18,2,463,0,6032,0,445,0
43,2db19d5c-6048-49b7-89be-5841e45669dc,0,1,0,0,0,0,0,0,2,2,0,4,0,0,0
43,14748f87-279e-4d1f-85d8-4a68b12d63a2,0,5,0,0,0,0,1,0,2,17,0,29,0,0,0
43,87070683-aced-4213-b489-e49bb46c2658,225,121,0,0,196,0,2,13,2,488,3,21025,0,140,2
43,297755c3-eb91-4d3a-92a0-74696b1d2de8,0,0,0,0,0,0,0,0,2,0,0,6,0,0,0
43,ff24c4b9-b55a-466c-b58b-44c29c701d57,0,5,0,0,0,0,1,0,2,3,0,17,0,0,0
43,393361ea-c640-4cc5-92f0-e5910d82a066,61,97,0,0,69,0,2,7,2,235,0,1683,0,65,0
