prog_id,session_id,NavigationEvent,ActivityEvent,CompletionEvent,FindEvent,DocumentEvent,SystemEvent,SolutionEvent,BuildEvent,IDEStateEvent,WindowEvent,TestRunEvent,CommandEvent,VersionControlEvent,EditEvent,DebuggerEvent
40,2e0ba90f-e3a8-42c9-ba0b-abae3fa02e4e,0.011545245,0.00534444,0,0,0.002704282,0.009169387,0.037545197,0,3.69E-04,0.005035792,0,9.57E-04,0,0.003000527,0
40,707f1467-d27c-4016-9c55-b8984eb799b0,0,7.41E-04,0,0,0.012748757,0,0.032638073,0,5.80E-04,0.002769686,0,0.003572265,0,7.86E-04,0
40,d605b1bb-3f56-42ee-b6f7-259f1f8cc99a,0,0.002783403,0,0,0.00266031,0.135304384,0.011787672,0,0.002179044,0.007430865,0,0.001176998,0,0,0
40,c21d43d5-7a60-4d50-a557-f6736cd5193d,0.003122708,0.002183617,0,0.003180086,0.009362464,0.003571339,0.008711747,0.001761484,4.79E-05,0.005273894,0,0.003681402,0,0.008310474,0.0165157
40,aad85826-d464-4309-9c2e-1fa6491d7fe3,0.001146941,0.002623437,0,0.007300099,0.019342942,0.005465497,0.018093785,0.002021802,4.40E-04,0.007303966,0,8.08E-04,0,0.007153967,0.016543806
40,96be696e-13e1-4bb7-82f4-9d908a5d3c5d,0.009918729,0.002132278,0.010045842,0,0.006603056,0.007462977,0.020372057,0.003680948,2.00E-04,0.004326341,0,0.002272187,0,0.010853925,0.025100093
40,ac944a9a-6864-400f-891c-c3585d43341f,0,0,0,0,0,0,0,0,0.022335201,0,0,0.004825692,0,0,0
40,4ca4259e-fb17-4ff5-8023-b973c57d0cc6,0.006693837,0.003780209,0.009489833,0,0.002454136,0.002600381,0.001389472,0.002180387,2.79E-05,0.003738499,0,0.004714098,0,0.014825106,0.005772237
40,7ce21b52-ec39-4e4c-9e9d-3e943f140ace,0,0,0,0,0,0,0,0,0.044670401,0,0,0,0,0,0
40,cfdc7316-07c6-4331-b203-14b1f516b8fb,0.006719765,0.002451434,0.010825185,3.91E-04,0.003492971,0.001462172,0.001248362,0.001568575,1.18E-05,0.003851815,0,0.004860034,0,0.01255189,0.020211729
40,4079370e-5e6e-4785-b1d9-2974ee6ee9be,0,0.009509959,0,0,0,0,0,0,0.0111676,0.005077758,0,0.002412846,0,0,0
40,54f05bcc-4085-4666-86a2-6466e8c968b8,0.008569549,0.002873594,0.007166703,2.20E-04,0.004176426,0.002305275,0.001721441,0.001644627,1.33E-05,0.003659482,0,0.005147978,0,0.010740683,0.00348898
40,bf176c98-efbb-4456-9e73-dcb4c83d3167,0,0.024207168,0,0,0,0,0,0,0.004060946,0.001846457,0,0.001754797,0,0,0
40,40560680-806b-4aac-b85b-cbd5286ad25f,0.001557385,0.002926141,0,0,0.008754999,0.009276721,0.032973941,0.002745323,2.99E-04,0.005638179,0,9.36E-04,0,0.008499822,0.011232082
40,987f7186-cfa5-4b9e-aa16-32fd2db81ffe,0,0.002612178,0,0,0.016852435,0.00952357,0.038580595,0,3.83E-04,0.006450713,0,2.49E-04,0,0.001038809,0
40,50cdff93-c53d-4a28-bffa-84e67dd63268,0.003303919,8.89E-04,0,0.00494798,0.008740384,9.26E-04,0.018879953,3.43E-04,7.46E-05,0.003984217,0,0.00422953,0,0.005455049,0
40,824ca5d7-6dd5-44f6-9a80-a8c6bd4a1169,0.01525055,0.001826547,0.039623517,0,0.001850137,8.69E-04,0.002471966,0.001178153,2.33E-05,0.001712021,0,0.005445274,0,0.009695597,0.017236009
40,2feec7d8-efa8-4fa0-a6f3-46896e8ebc5e,0.004126086,0.002875344,0.016924328,0.002143827,0.004102554,0.005818333,0.003845381,0.002820285,3.23E-05,0.004745362,0,0.004024609,0,0.01260547,0.011741215
40,0ac0b1ac-d044-425e-a342-2aeb1b538042,0,0,0,0,0,0,0,0,0.006381486,0.002901576,0,0.006893845,0,0,0
41,cfb5ad0c-4531-4092-8325-2f88f5f9e9a9,0.003077037,0.014076415,0.010965358,0,4.80E-04,0,4.26E-04,0,3.94E-04,0.00196847,0,0.004209194,0.002373678,0.0047982,0
41,280b2c06-aee7-4355-badc-6c4a9f94d73b,0.006814511,0.001484481,0.016998981,0,0.001064124,0,9.43E-04,0,4.36E-04,0.001288017,0,0.007156148,0.002628415,0.007084172,0
41,bf96646f-b989-4f64-a6e9-09872f24745a,0,0.01394794,0,0,0.001211919,0,0.001073988,0,9.93E-04,0.007898734,0,0.001930277,0,0,0
41,06dbb3f5-243d-407a-bdca-1923e89365a1,0,0.009509959,0,0,0,0,0,0,8.59E-04,0.010155515,0,0.002227242,0,0,0
41,7c66a33d-d3b0-4cb1-994b-a0b7ad470890,0,0.002717131,0,0,0,0,0,0,0.006381486,0.010155515,0,0.002757538,0,0,0
41,6092b8e1-c928-463c-b960-b7d2f94030e3,0,0,0,0,0,0,0,0,0.022335201,0.010155515,0,0,0,0,0
41,18daaacd-e3b4-407b-92f0-87c23ff92d08,0,0,0,0,0,0,0,0,0.007445067,0.006770344,0,0.004825692,0,0,0
41,9f857c6d-b7d8-427e-9958-18ca336640ed,0.004138385,0.001969605,0,0,0.002613025,0,1.49E-04,0.001268704,6.90E-05,0.002527107,0,0.007234808,8.33E-04,0.002992798,0
41,385a055b-3ffe-4b8e-a513-5834d3553009,0.022087456,0.00146951,0.016797106,0,0.002186788,0,9.45E-05,0,4.37E-05,0.001301098,0,0.006857438,0.001053936,0.004142538,0
41,f054ccac-f2ce-48d0-8b14-6ad524ae3ae4,0.007688049,0.001072264,0.026461693,0,0.001786157,0,5.19E-05,1.10E-04,1.20E-05,0.001057809,0,0.007399826,2.89E-04,0.005848008,3.01E-04
41,b94bf585-4a19-42a2-b945-972afa7674e0,0.022976558,0.005505766,0.00327518,0,0.007893419,0,0.001271828,0,5.88E-04,0.005077758,0,0.003555773,0.003544901,0.00318477,0
41,bf0c2c61-692b-410a-9960-660f0b83ad9b,0,0,0,0,0,0,0,0,0.014890134,0.013540687,0,0,0,0,0
41,7914660e-53e5-4809-b182-71e692de7321,0.02024601,0.002480859,0,0,0.016598019,0,0.004202561,0,0.001942191,0.009713971,0,8.39E-04,0.011713587,0.002630897,0
41,30f1a256-f66d-42cb-b487-db7f691657b5,0.001973128,0.008381659,0,0,0.008319104,0,0.001638287,0,7.57E-04,0.008089987,0,0.002453742,0.004566313,0,0
41,c49f3c2a-fbbc-4bbc-84cd-158ed7f3919c,0.010524098,7.84E-04,0.024486097,0,0.001378466,1.89E-04,2.20E-05,4.67E-05,1.02E-05,6.01E-04,0,0.007705283,6.13E-05,0.005222255,1.27E-04
41,c905732d-c584-4b25-82cb-e9f2e93f02ef,0.01953532,0.005308642,0.018966879,0,0.002101144,4.75E-04,4.14E-05,0,1.91E-05,0.00146942,0,0.005899904,2.31E-04,0.00404095,0
41,2d619300-da27-466a-bcc6-73ab8c7ea56d,0,0.002454183,0,0,0,0,0,0,0.002881961,0.011793501,0,0.002802014,0,0,0
41,a46df50e-8279-4097-a470-6c0efe0e45a3,0.008198209,0.008304472,0,0,0.014594235,0,0.002722786,0,6.29E-04,0.008296054,0,0.00135935,0.007589084,8.52E-04,0
41,b56d4645-b627-4bf0-a84d-ddfb3f178159,0.010627055,0.003630358,0,0,0.016293018,0.004603718,0.002406446,0,3.71E-04,0.008680648,0,7.21E-04,0.080488382,0.002008652,0
41,50420839-2f8a-4608-af7f-904f58cf9068,0.041087492,0.006712913,0,0,0.006416041,0,0,0,0.002627671,0.009558132,0,0,0.031695587,0,0
41,5e446f8e-d4e8-4994-8938-9e324bce5225,0.022300191,0.002964143,0,0,0.006197313,0,3.14E-04,0,1.45E-04,0.005869097,0,0.004230314,8.75E-04,0.004125725,0
41,1751f0cd-1a02-49ab-89ae-fc897d956abf,0,0.001950761,0,0,0.025170624,0,0.004956867,0,0.00229079,0.010415913,0,7.42E-04,0.013816025,0,0
41,fdc490a8-3d94-4728-8112-d7676f38a2ea,0.018648934,0.002308242,0.007249912,0,0.003176875,0,2.35E-04,0,2.17E-04,0.001478959,0,0.006559192,0.001307828,0.006462301,0
41,64eace0e-1ba3-435a-a595-129ca597196f,0.035819865,0.004096598,0,0,0.01006825,0,0.00297412,0,0.001374474,0.005312116,0,0.002375725,0.008289615,0.007447463,0
41,eb1a8d47-ca1e-467f-8630-18093f707fab,0.010680235,0.011865637,0,0,0.005503668,0,4.43E-04,0,4.10E-04,0.005217512,0,0.003010523,0.002471674,5.55E-04,0
41,9ca36734-ee38-4c49-b1a1-2d19d54e68cf,0,0.002717131,0,0,0.03116363,0,0.003452104,0,0.003190743,0.007979333,0,0.001034077,0.01924375,0,0
41,ed1e439e-76d0-4ee7-8486-d10ac7ed1b36,0,6.13E-05,0,0,0.008079459,0.001786628,3.11E-04,0,1.44E-04,0.006345153,0,0.004538171,0,0.015980265,0
41,873015f6-d18f-4e0d-8d30-811f48589e0e,0.045652769,0.010442309,0,0,0.004277361,0.010877411,9.48E-04,0,0,0.00438081,0,0.002270914,0.005282598,0,0
41,af171642-c2ed-434a-80e7-de0718c4126d,0.002490151,0.012001873,0,0,0.004666212,0,0.001033785,0,4.78E-04,0.005430757,0,0.003251535,0.002881417,0,0
41,f3145f8d-1e18-4aea-b520-9662f8abd24f,0,0,0,0,0,0,0,0,0.014890134,0.013540687,0,0,0,0,0
41,d12291bb-5b2e-4106-8bd2-bf2fef5a8885,0.005748867,0.009157739,0,0,3.37E-04,0,2.98E-04,0,1.38E-04,0.003886679,0,0.005063997,0.00166304,7.47E-04,0
41,f3265040-7d6d-48d9-9a3d-fd04882dc9f9,0.009420831,0.00278519,0,0,0.005043824,0,7.45E-04,0.001581602,1.72E-04,0.004852732,0,0.0052627,0.001038198,0.003264543,0.006470891
41,d6b6751e-5508-46a1-82c5-21c556f4b777,0,0,0,0,0,0,0,0,0.012762972,0.011606303,0,0.001378769,0,0,0
41,17eab7e4-73b2-4123-a7c3-d1d8c6b32166,0.006127082,0.002002097,0,0,0.017222005,0,0.005087311,0,0.002351074,0.010690016,0,0.001015935,0.014179605,0,0
41,9bef7b71-87e6-4519-90dd-884e56a808e5,0.009357613,8.31E-04,0.025260265,0,0.002054874,2.79E-04,4.86E-05,0,2.24E-05,8.47E-04,0,0.007525219,1.35E-04,0.005471949,0
41,4d145a4c-530d-4ed6-b6c9-78d426d392dc,0.011419008,0.004264338,0,0,0.002292611,0.001413371,3.69E-04,0,5.69E-05,0.002445086,0,0.006325652,0.001029602,0.003931264,0
41,bfd29ccc-0fd6-456c-8664-509fe8e4c351,0.006707011,0.009392552,0.014340704,0,8.98E-04,0,3.98E-04,0,3.68E-04,0.001588105,0,0.005203009,0.002217387,0.006474389,0
41,09f30aa1-5c44-4ab9-8fc6-4591bef94eac,0.010123005,0.004961718,0,0,0.021340311,0,0.004202561,0,0.001942191,0.008830882,0,8.39E-04,0.011713587,0,0
41,02b67b80-7c83-4484-9b99-6c845d0c6611,0.014704997,0.004204403,0,0,0.001722201,0,0.001017462,0,4.70E-04,0.004917407,0,0.004876488,0.002835921,0.004458678,0
41,7b04e62a-14c1-4e18-98ce-e76f7ebb98cf,8.79E-04,0.00918698,0,0,0.003704356,0,7.30E-04,0,3.37E-04,0.008354348,0,0.002804364,0.002033302,0,0
41,06925521-8145-4158-84e7-57b4dcae6180,0.004008978,0.001864204,0,0,0.006645489,0.001469531,2.56E-04,0,1.18E-04,0.005245895,0,0.004806517,7.14E-04,0.012983739,0
41,6fecc757-5368-4370-8045-e4ac12e8d0ff,0.010527925,0.010518842,0,0,3.79E-04,0.001929558,1.68E-04,0,7.77E-05,0.002366677,0,0.00522014,9.37E-04,0.001052359,0
41,72ce372e-2a77-4e3e-8a76-8ffab48616ad,0,0.003458167,0,0,0,0,0,0,0.008121891,0.007385829,0,0.003509594,0,0,0
41,767d6c18-cf50-4fb1-b7e0-a80e270e6186,0.009614595,0.008363669,0.003055859,0,0.001825994,0,1.08E-04,0,4.99E-05,0.002176182,0,0.005542005,3.01E-04,0.003849449,0
41,22c00fc8-0ff6-4a1c-9c5c-8f21bca09c97,0,0.00621805,0,0,0.00524388,0,0.001858825,0,8.59E-04,0.010546112,0,0.002227242,0,0,0
41,489b8336-fc25-4e9f-b072-60b624a39499,0,0.003169986,0,0,0,0,0,0,0.007445067,0.013540687,0,8.04E-04,0,0,0
41,3f6f45ae-9888-46b7-b720-d79a0a849423,0.007391401,0.009574652,0.012417461,0,7.42E-04,0,0,0,2.03E-04,5.07E-04,0,0.005668273,0.001221825,0.007958315,0
41,b1171cdc-03c2-409c-953a-42bdeead4641,0,0.006274612,0,0,0.002248922,0,0.001992967,0,9.21E-04,0.004187841,0,0.005372935,0,0.001247642,0
41,85c72a07-35ba-4c3a-8053-e5ddfe39d54a,0.01963619,0.004583113,0,0,0.014455419,0,0.00232913,0,0.001076395,0.006851914,0,0.002209353,0.006491867,0.004374263,0
41,4171503b-659a-422d-bfa2-7449e5c72c9c,0,0.007132469,0,0,0,0,0.006041182,0,0.0027919,0.010155515,0,0.001508029,0.016838281,0,0
42,228269c7-5327-4a2d-a8d5-1e9699b3cc86,0.013811897,0.004835573,0,0,9.24E-04,0,0.001638287,0,0,0.004475312,0,0.004253152,0,0.01538406,0
42,60a327b1-ccdf-434e-b1e6-6436edb94f69,0.005145395,0.002311813,0,0,0.007833951,0,5.34E-04,0.002267546,0,0.010997133,0,0.002772773,0,6.69E-04,0
42,fad51eb8-6e22-4dc9-928b-c9494253094d,0.011267751,0.002710523,0.037651821,0,9.81E-04,0,0,0.001696799,0,0.00153123,0,0.005391349,0,0.012390554,0.030899607
42,35df5040-dc68-43c3-8fea-d9a1cf6831f4,0.013515146,0.004115127,0.018389399,0,0.006043606,0,5.10E-04,0,0,0.004019333,0,0.00420179,0,0.012453376,0
42,61446069-e262-4369-ba23-9c9c92b1ae0f,0.013477691,0.003114068,0.02719762,0,0.002297644,0,0,0.00168697,0,0.001972316,0,0.005193466,0,0.015275334,0.010640565
42,ab9d7222-da70-4972-9454-5d39e293be79,0.028194151,0.004606386,0,0,0.011503762,0,3.78E-04,0,0,0.008172016,0,0.002262043,0,0.001418218,0
42,f1149b9e-5b46-4ba9-917b-823d87d65bb6,0.008315326,0.008830676,0,0,0.005843181,0,0.001726052,0,0,0.011969,0,6.89E-04,0,0,0
42,0a224812-8e75-4bf9-995a-c3b5c1407aad,0.022174202,0.004367725,0.020825886,0,0.002038742,0,0,0,0,0.001636091,0,0.004540059,0,0.021597476,0
42,cbe4e649-ca92-4604-a1b2-34281daa88a8,0.03783473,0.00237749,0.043559887,0,0.001363409,0.027737398,0.002416473,0,0,0.004316094,0,0.003016057,0,0.009076596,0
42,543b679f-1cb8-4af4-ac86-531cb2fc240c,0.004186245,0.002192672,0.027905708,0,0.001961117,0,1.02E-04,2.17E-04,0,0.00215892,0,0.005833703,0,0.012223724,0.020719855
42,07095d66-53b7-4c30-8161-6d2f99211977,0.006511843,0.00248915,0.037829621,0,0.001151163,0,0,0.001516085,0,0.001050386,0,0.005862133,0,0.017307,0.007975075
42,370b1067-9657-4e14-ab26-d18442790e39,0.014044917,0.003005696,0.002537777,0,0.018163339,0,1.64E-04,0,0,0.007489369,0,0.002369796,0,0.008842676,0
42,ffd56e71-6229-403e-a86c-18d69e5182e7,0,0.002678862,0,0,0.00307247,0,0.001361393,0,0,0.013159259,0,0.002310895,0,0,0
42,ea1f9ea9-c06f-46e7-869c-793264bf0a77,0.016113879,0.004674387,0.007031459,0,0.004621725,0,2.73E-04,0,0,0.004131057,0,0.004007778,0,0.015725928,0
42,3ab9e584-06b7-4f6d-97cc-2aafc345c4c7,0.009814018,0.00301333,0.003617931,0,0.024255993,0,1.40E-04,0,0,0.007705202,0,0.002062141,0,0.006596363,0
42,d05fc7f6-4200-4f89-9da2-3108554b6f14,0.023620345,0.003307812,0,0,0.003161528,0,0.002801708,0,0,0.004709804,0,0.004476004,0,0.007015726,0
42,1c6c7286-8b9f-4003-aadb-185472b9b41f,0,0.006339973,0,0,0,0,0.010739879,0,0,0.011283906,0,0.001608564,0,0,0
42,7ec0bd16-cbe7-48f0-bc15-3d4595ae1949,0.036429044,0.001293872,0.044025543,0,0.001483982,0,0.001315087,0,0,0.001105362,0,0.005449421,0,0.009056013,0
42,1b6e22fa-21b0-46c7-a779-20c04eba8bd8,0.038250499,0.001630279,0.060450457,0,0.001558181,0,0.001380842,0,0,0.002031103,0,0.004549938,0,0.008644377,0
42,c32d03bb-01d6-44c6-9743-9c87176c26f8,0.023282912,0.007607967,0,0,0,0,0.009665891,0,0,0.012186619,0,0,0,0,0
42,6cdeb6e3-714e-435a-87e9-0baf2734c4c2,0.019202401,0.004705959,0,0,0.015742451,0,0.001992967,0,0,0.00816629,0,0.001989976,0,0.002495284,0
42,c04d6ecb-58dd-487d-8693-4468dbd69b87,0.025585617,0.003344162,0.01641189,0,0.001198601,0,0.002124372,0,0,0.002231981,0,0.005409017,0,0.007979425,0
42,2a4ce90c-5739-45d5-b219-0f534791686e,0.015342106,0.003167691,0.023791891,0,0.002527391,0,7.00E-05,0.001485973,0,0.002412027,0,0.004885096,0,0.016825549,0.006484948
42,4fc38343-aeaa-408a-87a6-2d12b3170812,0,0.008368764,0,0,0.006544362,0,0.003866356,0,0,0.01340528,0,1.93E-04,0,0,0
42,83699bc2-355a-4adb-9c0f-3c8628596df3,0.036615581,0.002360723,0.067757874,0,0.002384523,0,1.36E-04,0,0,0.001804788,0,0.004349248,0,0.009900189,0
42,b35c8f7b-d15d-483a-abdf-17a6e5e9539e,0.00802859,0.006558593,0,0,0.003761128,0,0.003333066,0,0,0.011206086,0,0.001664032,0,0,0
42,251b70c4-c47d-46c7-910d-21f715a3068b,0,0.002926141,0,0,0.004195104,0,0.007435301,0,0,0.014061483,0,0.001113621,0,0,0
42,e22635ea-7946-4bb3-8a44-c43eb014d95d,0.010425184,0.003406553,0,0,0.009767705,0,0.00288534,0,0,0.005456695,0,0.003169111,0,0.018062876,0
42,8264d9dc-c9f3-4276-95c6-cfa62c5edb5f,0.010091664,0.003415341,0.013100718,0,0.002026118,0,0,0,0,0.001446296,0,0.006588638,0,0.008242935,0
42,243f994f-2c0f-481e-93c9-764ea3ddbad1,0.011454026,0.002653942,0.015139649,0,0.004292665,0,8.65E-05,0,0,0.003052105,0,0.005542208,0,0.010391809,0
42,c4e94c2e-fe61-4c96-a099-610dd3b2fa84,0.005061503,0.008269529,0,0,0.011855728,0,0.004202561,0,0,0.012363235,0,0,0,0,0
42,96856ce4-c8dd-4f5d-8351-f6d43055ce75,0.03527714,0.011527224,0,0,0.003305233,0,0.002929058,0,0,0.007693572,0,0.001023632,0,0,0
42,38bc232e-cdef-4587-a686-f85237453494,0.007362186,0.004360298,0,0,0.003448939,0,7.64E-04,0,1.77E-04,0.004576003,0,0.004692174,0,0.011958623,0
42,43ab1e94-bdcb-4cbd-bad9-253ca1ffa169,0.015079942,0.003716902,0.007782895,0,0.01626042,0,1.08E-04,0,0,0.006600234,0,0.002742911,0,0.007568053,0
42,85a2d6ff-18e2-47ce-9f60-8b8c445c9cf2,0,0.004815169,0,0,0.008284002,0,0.002447061,0.005195263,0,0.013112184,0.014828723,4.89E-04,0,0.006127659,0
42,6a48e766-1d9e-4378-9803-c18586a32eb2,0.036578625,0.0044654,0,0,0.002406723,0,0,0,0,0.003746695,0,0.00429329,0,0.008972451,0
42,4116e58e-3081-4522-b290-b8db7dc8cf8f,0.008913825,0.002446666,0.010673173,0,0.002505499,0,2.96E-04,0,6.84E-05,0.002954897,0,0.006222408,0,0.007042586,0
42,cd6a9585-cf71-42e0-8c7a-3c9671e30b49,0.008806112,0.002767533,0.008634923,0,0.001734232,0,4.66E-05,0,0,0.002094223,0,0.006128896,0,0.014227507,0
42,90cbf389-2581-41cf-a916-eefccc5dfe36,0.003880485,0.005705976,0,0,0,0.027737398,0.001610982,0,0,0.013540687,0,9.65E-04,0,0,0
42,5acb640e-652c-4a9a-a3a4-383bc46905a3,0.008241739,0.003534675,0.037447186,0,0.009652451,0,8.55E-04,0,0,0.004134103,0,0.003715356,0,0.013387309,0
42,eda90e7d-ed89-4add-b4a2-8dbadfc9854e,0.002375807,0.005434263,0,0,0.017807788,0,0.001972631,0,0,0.012849835,0,2.95E-04,0,0,0
42,daa2b37a-f2d1-4cac-a1c8-496f543440ab,0.015786728,0.004279584,0.015479838,0,0.005322918,0,2.09E-05,0,9.65E-06,0.00317538,0,0.004286956,0,0.016803429,0
42,51fa2187-243c-424b-9cdd-218a08132fd6,0.019724594,0.003248404,0.008434891,0,0.006689989,9.40E-04,6.55E-05,2.78E-04,0,0.00393694,0,0.004634365,0,0.008407103,0.002845131
42,33164160-c52e-486f-bbee-992cf5da10dd,0.015480659,0.001214037,0.021184139,0,0.002610783,0,5.14E-04,0,0,0.001998692,0,0.006365806,0,0.008690357,0
42,06be0d1e-2c5e-43c6-ab00-f9a5004ce0f7,0.021484406,0.003443662,0.015138405,0,0.005718597,0,6.76E-05,0,0,0.003407653,0,0.004496782,0,0.012097897,0
42,b24aebd5-8213-412c-b120-80ea52e4f5a4,0.011725207,0.001231505,0.039396405,0,0.00353113,0,6.95E-04,0,0,0.00292245,0,0.005450602,0,0.010883208,0
42,cfd49b5d-21e0-421d-86e1-28c919cdf19f,0.03000375,0.009607999,0.01026448,0,0.003373383,0,0,0,0,0.005653585,0,0.002139224,0,0.008109672,0
42,e7f6a745-5f0b-4777-a2c2-165c74dc36ac,0.015620597,0.003546086,0.019688084,0,0.00369738,0,1.37E-04,0,0,0.002381095,0,0.00481206,0,0.018033537,0
42,422daa5b-17b1-4be5-9607-c88385464928,0.023052388,0.0031386,0.019715932,0,0.001439904,0,3.19E-04,0,0,0.004893416,0,0.004777913,0,0.003195281,0
42,0e42c0e7-0cdf-4d91-a357-5bfb396a7b96,0.030369015,0.009923436,0,0,0.002845375,0,0,0,0,0.009713971,0,9.23E-04,0,0.001052359,0
42,1dc3bf2f-37f4-4816-a504-0e32da606e10,0.02557841,0.004929105,0.011218643,0,0.004915953,0,5.45E-04,0,0,0.003833349,0,0.003479935,0,0.016704345,0
42,3539f24c-fd21-4928-a639-edb19235dc9e,0,0.003603774,0,0,0.032147743,0,0.002034924,0,0,0.011331417,0,3.05E-04,0,0,0
42,270381c5-c414-4780-88bf-522c0528ebd0,0,0.009182029,0,0,0.015044511,0,0.006666132,0,0,0.008404564,0,0.001331225,0,0,0
42,4af07da3-96f9-4468-8f43-9a3b8644d212,0.003894394,0.001272539,0.042229076,0,6.52E-04,0,1.15E-04,4.90E-04,0,6.07E-04,0,0.007091518,0,0.01069961,0.002006208
42,2ef9b1b3-3dad-47bf-b64f-b30bd510f988,0.032225483,0.006844538,0.001722586,0,0.004151556,0,0,0,0,0.005341309,0,0.002571476,0,0.01340028,0
42,8cc2ba67-8526-479e-8a3c-6fd92ea643c6,0,0.004226649,0,0,0,0,0.010739879,0,0,0,0,0.007506632,0,0,0
42,3b7e0373-acf4-482b-b375-948f5f342277,0.033778317,0.002956464,0.047289293,0,0.00640496,0,3.34E-04,0,0,0.002946678,0,0.003767207,0,0.010241869,0
42,847389dd-fbc0-4bbb-bbda-ecb8765ebf30,0.010793403,0.005038389,0,0,0.004334015,0,6.40E-04,0,2.96E-04,0.01076081,0,0.002173159,0,0.001602931,0
42,0dfc7e6c-851a-4348-834d-dfd239821d3c,0.009366689,0.008088931,0,0,0.022566767,0,0.001111022,0,0,0.009571865,0,5.55E-04,0,0,0
42,93ff6982-34b6-44dd-ab86-fc5f905e7299,0,0.001282242,0,0,0.040442687,0,0.00217211,0,0,0.010954263,0,3.25E-04,0,0,0
42,558796af-a2d7-4ee1-bdb4-e0a498d20526,0.021166284,0.007348605,0,0,0.007436775,0,0.002196793,0,0,0.008539865,0,0.001974147,0,0,0
42,6db78c81-7fb0-4552-8bf8-716de9c764ed,0.008820346,0.002767781,0.006585809,0,0.00439439,0,1.16E-04,0,2.69E-05,0.003309855,0,0.005043327,0,0.017974897,0
42,ab322321-8425-4ae3-b739-83cd6b0151d0,0.00599457,0.003800066,0.005126954,0,0.008649431,0,1.99E-04,4.23E-04,0,0.004560046,0,0.003667724,0,0.0139592,0.034586947
42,fcf90a96-2fd4-4ebc-820a-d3ed7b6aeb18,0.023282912,0.015215935,0,0,0,0,0.009665891,0,0,0.002031103,0,0.002895415,0,0,0
42,ab7ebf3d-5b93-44e4-9c84-59db4c55a589,0.024152398,0.004893091,0.012394041,0,0.006336174,0,8.02E-04,0,0,0.005140966,0,0.003444062,0,0.008034608,0
42,5e12cecb-eeda-4e7b-bc51-4225c386a74f,0.020423607,0.00600629,0,0,0.009567781,0,0.003391541,0,0,0.009621014,0,0.001523903,0,0,0
42,24e6a4d6-fe94-40e7-b252-b3421078beb1,0,0,0,0,0,0,0,0,0,0.010155515,0,0.004825692,0,0,0
42,bb537869-2da8-4528-a220-49ccf3e1350e,0.008623301,0.001408883,0,0,0.032317838,0,0,0,0,0.012036166,0,3.57E-04,0,0,0
42,4bc44c5c-2e22-4886-a8de-53394407015f,0.031733397,0.002237073,0.04762154,0,0.001679312,0,2.44E-05,1.04E-04,0,0.001373891,0,0.005230065,0,0.010049469,4.24E-04
42,b31d55ce-d6f2-4e25-944e-c656d3f3cde7,0.004108749,0.001566346,0.008785188,0,0.01090727,0,0.001137164,0,0,0.003703776,0,0.00539342,0,0.008542678,0
42,50bdc452-3b16-42af-ba75-871cb82f0ef9,0.018729156,0.00461998,0.007852165,0,0.015311468,0,1.52E-04,0.001294718,0,0.006695592,0,0.001994213,0,0.010307806,0.008828581
42,23452b11-6492-43dc-90b3-d3c1f682cd38,0.005969977,0.003901522,0,0,0,0,0.002478434,0,0,0.016665461,0,2.47E-04,0,0,0
42,348a7fc7-b27c-4efd-8bcc-92eb22cba699,0,0,0,0,0.018178784,0,0.008054909,0,0,0.013540687,0,8.04E-04,0,0,0
42,d5323828-6e24-4ca5-a2e5-0726dcb686c3,0,0.003803984,0,0,0.01090727,0,0,0,0,0.016248824,0,0,0,0,0
43,a27f4344-fa2f-4351-b043-fca5e72228c2,0,0,0,0,0,0,0,0,0.009926756,0.002256781,0,0.006434256,0,0,0
43,2db5df21-085c-486c-b243-6ffb1214dcdc,0,0.003458167,0,0,0,0,0,0,0.004060946,0.004616143,0,0.00570309,0,0,0
43,03277c74-6106-480d-b564-8820994c7055,0,0,0,0,0,0,0,0,0.0111676,0.002538879,0,0.006032115,0,0,0
43,d0184dff-1dab-4332-bf59-a76c4eb987ad,0,0.002333732,0,0,0.002676631,0,0.001185999,0.012589747,5.48E-04,0.006853415,0,0.004203977,0.019834049,0.005939694,0
43,e114d787-9ec1-48e5-8431-3ff5e4563bfd,0,3.17E-04,0,0,6.74E-05,0,5.97E-05,1.27E-04,2.76E-05,3.95E-04,0,0.009341299,0,2.62E-04,0
43,a1255655-a04a-4bd1-9ae9-a304690b12f6,6.40E-04,9.21E-05,0,6.90E-05,1.68E-04,0,9.00E-06,1.15E-04,4.16E-06,1.19E-04,0,0.009512512,0,1.58E-04,0
43,e5e129c9-4950-4233-bd7b-77f27227e84d,1.65E-04,9.85E-05,0,0,1.55E-04,0,8.07E-06,1.03E-04,3.73E-06,1.13E-04,0,0.009518378,0,3.44E-04,1.40E-04
43,8a821bb6-6ba3-4384-8ff9-20d6390f6e57,0,0.0144977,0,0,0.002669612,0,3.38E-04,0.010045385,3.12E-04,0.005184284,0,0.002665942,0.001884003,0.002962059,0
43,b741ccc3-7cf5-4506-84bd-67f9c33eb530,0.001628176,0.002660128,0,0,7.63E-04,0,6.76E-04,0.00287011,6.25E-04,0.003408844,0,0.006749219,0,0.002538908,0
